rank	ID	score
1	ekiden	13088.557142857144
2	hitonanode	6823.308333333333
3	to-hutohu	6069.716666666667
4	mtsd	5758.859523809524
5	titia	2832.9214285714284
6	gobi	2049.4488095238094
7	ymduu	1221.0
8	Dente	841.05
9	E869120	324.0
10	neterukun	295.75
11	31536000	268.0
12	fgwiebfaoish	169.0
13	goodbaton	147.58333333333334
14	unsre	144.0
15	Taiyo	112.0
16	bowwowforeach	46.28571428571429
